#漢字	音標	解釋
□	tsʰɿ1	～硬硬：抗衡
□	zɿ1	～～地响，象声词
□	kʰu1	～山药，一种劣质土豆煮不熟
□	kʰu1	～树，修剪树木
□	tsʰa1	病愈
□	nia1	你们，你些的合音
□	lia1	漫无边际地闲聊
□	tɕʰia1	～起来，抱起来
□	zua1	～人：诬蔑人
□	zua1	～粪：耕种时施引子肥
□	ua1	拿
□	tɕya1	～侧：绊倒
□	tɕʰya1	～～地，成嗽的样子
□	læ1	～～，脏东西
□	tsæ1	教说，叫骂，叫嚷
□	zæ1	乱叨叨
□	tsuɛe1	～～地；水滴的样子
□	kuɛe1	硬物相碰
□	uɛe1	～佬，那么
□	təɯ1	圪～，有些弯曲
□	təɯ1	～根，沾洒自喜的样子
□	liəɯ1	～～地，指陆续经过的人很多
□	liəɯ1	～走：顺手拿走
□	liəɯ1	得～：提
□	liəɯ1	圪～：弯
□	tɕʰiəɯ1	不正
□	tɕʰiəɯ1	～～地，表示不顺心、不愿意干
□	zuei1	活～～地：鲜嫩的样子
□	lou1	圪～：角落
□	tsou1	～羊：用特制的铁梳子从羊身上取毛
□	zou1	孩子唠切要干什么事
□	ɻou1	～，是个你：呀!是你
□	xou1	动弹得～～地：干活很出力的样子
□	piou1	～上做：监督着干活
□	ɕiou1	～薄：单薄
□	tsɔ1	～是这：就是这
□	tsɔ1	～～地吃嘞：象声词，吃时发出的声响，含有贬义
□	xɔ1	～馍馍：馏馒头
□	zəŋ1	小孩小闹口中发出的声音
□	ɻəŋ1	～～地，走路困乏的样子
□	piəŋ1	～住问，逼住问
□	miəŋ1	～地，干事不利索的样子
□	niəŋ1	～些：那些
□	ɕiəŋ1	～～地走；走路时身体上下起伏度大的样子
□	tuəŋ1	～衣裳，缝纫机做衣服
□	yəŋ1	～开：推开
□	pi2	～～，汽车喇叭声
□	pa2	拉屎
□	pʰia2	～东西，把东西放到上面
□	lia2	用刀切开一条缝
□	ɕia2	～步：走路的样子
□	ɕia2	～面：把面上了碱之后放一会儿，使酸碱中和
□	xua2	～利：老年人干净利索的样子
□	pæ2	阿～：招呼哑巴的声音
□	næ2	语气词，表示领悟
□	tsæ2	不吃个～；不中用
□	pɛe2	阿～：向哑巴打招呼语
□	sɛe2	～牙：把嘴裂开露出牙齿
□	tsuɛe2	～：水滴的声音
□	uɛe2	～个眼眼、钻个小孔
□	nəɯ2	～～，形容小孩长得好看
□	ləɯ2	值～得：值得
□	tɕʰiəɯ2	男阴
□	iəɯ2	狗～：狗性交
□	tsei2	象声词，形容面和得干了又加水时手和面的声音
□	ʂei2	瓜儿子～住了：瓜儿子活下来了，长大点儿了
□	sou2	～住：身体收缩住
□	zou2	～咬人：挠痒
□	tsʰou2	～子：呆子
□	xɔ2	～地嘞：什么事自己能说了算
□	xɔ2	～枣：瓷器中长时间泡制的一种酒枣
□	təŋ2	～一种用来敲击的工具
□	tsəŋ2	形容词：疼得～～～，～～～：疼得一下一下地
□	kəŋ2	～的，自己的
□	mu3	～坡子:缓坡
□	tʂa3	～在，用物小心
□	pʰia3	～叶子，折叶子
□	mia3	～堰，水满往外溢
□	ɕia3	～开腿：分开腿(有下流意味)
□	tsʰua3	～起来：揭起来
□	tɕya3	不合群，不粘
□	tsʰæ3	～你：只有你
□	zuæ3	咀嚼
□	uæ3	叹词，表示领悟
□	uæ3	～～地，说话絮絮叨叨
□	tʰɛe3	～得你：娇得你
□	sɛe3	抖动
□	zɛe3	走路缓慢而摆动的样子
□	uɛe3	远指代词
□	uɛe3	～骗
□	tɕʰiᴇ3	～或，凑乎着过
□	lyᴇ3	糠～下圪哩，麻疹退下去了
□	təɯ3	骄傲
□	nəɯ3	圪～儿；蝌蚪
□	tʂəɯ3	～的，故意拿架子
□	ɻəɯ3	～腰子：拧草绳
□	ŋəɯ3	～到锅底上了，糊到锅底上了
□	tɕʰiəɯ3	～着，死等纠缠
□	tsʰei3	碾子～住手了：碾子压住手了
□	sei3	～烂了：捣烂了
□	ʂei3	～～是是：象声词，丝丝声
□	luo3	糠～下去哩：麻疹退下去了
□	tsʰou3	朝～前走：向前走
□	nɔ3	～耐：东西多
□	tʰəŋ3	～憨话：说憨话
□	ɻəŋ3	～一把：拧一把
□	ɕiəŋ3	～下一场雪哩：下下一场雪了
□	ɕiəŋ3	～～哈哈，不严肃
□	tuəŋ3	～浑了水
□	zuəŋ3	干部太～：干部不力
□	ɕyəŋ3	～住说：逼迫说
□	mi5	～里去，伸进去
□	mia5	～～，唢呐口哨或小孩脱枝皮儿自制的口哨
□	lia5	～到后边，落到后边
□	zua5	～手：甩手
□	ua5	山～
□	ɕya5	道，一条黑～
□	ya5	～地水哩：积住水了
□	næ5	咛～：数说
□	zuæ5	咀嚼
□	kʰɛe5	老k，扑克中的k
□	luɛe5	～儿：阴囊
□	suɛe5	～下来哩：滑下来了
□	tsʰiᴇ5	～起来哩，木头上面裂起小薄皮儿
□	kiᴇ5	知～：照顾
□	xiᴇ5	叹词，表示藐视
□	təɯ5	～烂：撕烂
□	tiəɯ5	赶车吆喝牲畜快走声
□	tɕʰiəɯ5	黑～～地：理亏的样子
□	ɕiəɯ5	黑～～地：受批评后自知理亏的尴尬相
□	fei5	～，好疼：突受刺激后的呼叫声
□	tuo5	～得走哩：赶得走了
□	luo5	陆～：陆续准备
□	nou5	毒药～死鸡儿哩
□	lou5	～崖：底部空上部向外倾的悬崖
□	lou5	偏心一方
□	lou5	～开掏：从根部掏地
□	tsʰou5	吆喝羊向前走的声音
□	ʂou5	～咾大沟哩：掉到大沟里了
□	ʂou5	喝犬向前冲的声音
□	ŋou5	～起来：撬起来
□	piou5	烧～：烧一种迷信信物
□	fiou5	～，好疼：哎呀，好疼
□	tiou5	灰～草
□	tsiou5	牛倒～
□	iou5	～子：束缚的绳索
□	nɔ5	～得多嘞：多得多呢
□	kɔ5	一趟：跑一趟
□	xɔ5	太阳～一～：用太阳小晒一下
□	tʰəŋ5	圪～儿，为攀高而修的小阶梯
□	ʂəŋ5	～一下：弄一下
□	kəŋ5	里头有～，指里面有重要的东西
□	kʰəŋ5	～这里起身：从这儿动身
□	xəŋ5	～不动，搬不动
□	ɕiəŋ5	～下不走，死皮赖脸呆下不走
□	tʰuəŋ5	打～：戏开场锣鼓声
□	tɕʰyaʔ7	～在一打里：挤在一块儿
□	yaʔ7	～住水：积住水了
□	pəʔ7	～饼儿：烙～子
□	ŋəʔ7	一种粉面和萝卜和制的食品
□	tiəʔ7	性交，含有贬义
□	ɕiəʔ7	～哩两搭：打上两巴掌
□	tuəʔ7	～起来，立起来
□	tuəʔ7	～子，屁股
□	nuəʔ7	～～地，不精干的样子
□	nuəʔ7	～里去：捅进去
□	tsʰuəʔ7	～老刃子哩：卷刃了
□	tsʰuəʔ7	烧火不要～：拉风箱用力不要过猛
□	uəʔ7	～的，闷热的
□	uəʔ7	～起来：插起来
□	tɕyəʔ7	～的：憋闷的
□	tsʰuaʔ8	～～地：行动迅速的样子
□	tɕʰiəʔ8	玩跷跷板
□	ɕiəʔ8	树～庄稼：指干扰生长
□	tsʰuəʔ8	鬼～上哩：鬼迷了心窍
□	uəʔ8	～家：他或他们
棡	tʰuəŋ2	
一	iəʔ7	
丁	tiəŋ1	
七	tsʰiəʔ7	
万	uæ5	
丈	tʂɔ5	
三	sæ1	
上	xɔ5-	荷～：扛上
上	ʂɔ5	～山
下	xa5-	
下	ɕia5=	底～，～降
不	pəʔ7	
与	y3	给～
丐	kɛe5	
丑	tʂʰəɯ3	
專	tsʮə1-	
專	tsuæ1=	
且	tsʰiᴇ3	
丕	pʰɛe3	
世	ʂei5	
丘	tɕʰiəɯ1	
丙	piəŋ3	
業	iəʔ8	
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
絲	luei2	～屡
丞	tʂʰəŋ2	
丟	tiəɯ1	
丟	tsɛe3	
兩	liɔ3	～个：几～辆
嚴	niᴇ2-	
嚴	iᴇ2=	
喪	sɔ1	～事
喪	sɔ5	～失
个	kɔ5	
个	kuəʔ7	
丫	ia2	～头
中	tsuəŋ1	～国
中	tsuəŋ3	打～中哩
丰	fəŋ1	
串	tsʰʮə5-	
串	tsʰuæ4=	
臨	liəŋ2	
丸	uo2	
丹	tæ1	
爲	uei2	作～
爲	uei5	～什么
主	tsʮ3	
丽	lei5	
舉	tɕy3	
乃	nɛe3	
久	tɕiəɯ3	
麼	ma1	
麼	iou1	～二
義	i5	
之	tsɿ1	
烏	u1	
