#漢字	音標	解釋
長	lɔŋ2	
闲	ian2	
閘	tsa7	
阜	ʋu6	
防	ɔŋ2	
陣	lən6	
附	ɸu7	
陳	lən2	
限	an6	
除	y2	
陪	mi2	
陶	lɔ2	
陷	an6	
隧	lei7	
集	tɕi7	
雹	pʰɔ7	
霞	ia2	
靖	in7	
靜	in6	
鞋	ai2	
韓	an2	
韶	sɔ2	
項	ɔŋ6	
順	yn6	
頌	lən7	
頻	yn2	
題	li2	
食	sɿ7	
餈	zɿ2	
飯	ʋan6	
飼	zɿ2	
馱	lo2	
馳	zɿ2	
駝	lo2	
騎	i2	
驟	tsʰəu7	
魂	ʋən2	
鱔	lɤ̃6	
鴻	n̩2	
鶴	xo7	
黃	ɔŋ2	
鼻	pʰi7	
齊	i2	
