#漢字	音標	解釋
□	ku0	猛子～：猛然
□	tsʰuɑ0	日pɑʔ3～：次，差
□	kɑe0	来～：过去时助词，表曾经发生过某事；语气词
□	mɛe0	uɛe53～：偶尔
□	tɕiɑo0	一～儿：索性
□	tɕʰiɑʔ0	tɕʰyɑʔ4～新：崭新
□	tsʰuɑʔ0	剥～：零碎掠取
□	tɕəʔ0	而～：现在
□	tsɿ1	状态形容词重叠式后缀，威格～～儿：耍威风的样子
□	tsʰɿ1	鸡卜～儿：鸡胗
□	tu1	圪～：拳头，一般写成“圪都
□	lu1	təʔ21～：逮住
□	tsʰu1	状态形容词重叠式后缀，臭格～～儿：形容不太臭的味道
□	ku1	tsie412～儿：没长毛的小老鼠
□	kʰu1	～子：椅子牚儿
□	lɑ1	否定词后缀：没～
□	lɑ1	状态形容词重叠式后缀，硬ト～～儿：东西摸上去硬硬的感觉
□	piɑ1	扔，摔
□	pʰiɑ1	(水)满，溢出
□	niɑ1	第二人称代词复数形式、领属形式，“你家”的合音
□	liɑ1	ト～：“蹦”的分音词，乱滚
□	ɕiɑ1	惹：～下了
□	tɕyɑ1	圪～：小卷儿
□	lie1	ト～：快速扭动身体，打滚儿
□	tɕie1	状态形容词重叠式后缀：绿格～～儿：形容绿得好看
□	kʰie1	～麻乎儿：差点儿，副词
□	ie1	后～圪坨：后脑窝子
□	lye1	kʰuəʔ21～：“圈”的分音词
□	pʰɤ1	～门：专门
□	tʂʰɤ1	①使没有着落，困起；②办事没结果
□	pʰiɤ1	～翻：筹集
□	pʰiɤ1	砌(窑掌)
□	luɤ1	kuəʔ21～：“环”的分音词
□	tsʰuɤ1	～子：一种铜管子，装上凉水，放在火里烧水，烧开后喝
□	xo1	吹晾
□	mɑe1	甜～～：形容味道很甜
□	lɑe1	xəʔ21～：很
□	lɛe1	圪～：哈痒
□	tsuɛe1	土地的计量单位一～等于半亩
□	liɑo1	圪～：不直“勾”的分音词
□	liɑo1	状态形容词重叠式后缀，酸格～～儿：形容很酸的味道
□	tɕʰiɑo1	歪
□	pɤu1	～lɤu33蜻蜓
□	tʰɤu1	平：～着嘞，～湾
□	lɤu1	kʰəʔ21～：“腔”的分音词
□	kɤu1	～～：叫鸡声
□	ŋɤu1	不高兴的样子
□	xɤu1	形容动作迅速
□	tsɑ̃1	～马：马上
□	niɑ̃1	舀：～水
□	pʰəŋ1	状态形容词重叠式后缀：奓格～～儿：衣服穿得有棱有角的样子
□	məŋ1	状态形容词重叠式后缀：甜格～～儿：形容甜甜的味道
□	ləŋ1	xɑʔ3～：撼动
□	səŋ1	状态形容词重叠式后缀：白格～～儿：白白净净的样子
□	tʂəŋ1	～儿：“今儿”的音变
□	tuəŋ1	状态形容词重叠式后缀，绵格～～儿：食物煮得很烂的感觉
□	luəŋ1	xuəʔ21～：囫囵，“浑”的分音词
□	ni2	生～：生锈
□	lu2	tʰuəʔ3～：喝粥的声音
□	zu2	圪～：手因受冻而发僵
□	tʂʰɑ2	老圪～：有资格的老年人
□	tɕʰiɑ2	～人子：太贵，使经济负担重
□	tsuɑ2	①(动作)快速，准确，②当下
□	tsʰuɑ2	勤～流水：形容干事动作利落的样子
□	lie2	təʔ3～：垂下
□	sie2	鸡踏狗～：乱糟糟的样子
□	lye2	kuəʔ3～：“蜷”的分音词
□	ʂɤ2	～探：打听
□	liɤ2	～么：赶紧，迅速
□	ɕiɤ2	(腿，臀)抬起
□	so2	刮～：发现
□	nio2	愁，烦，腻味
□	lɑe2	～ʂər21：当时。疑即“来辰儿”
□	zɑe2	～声股气：形容说话不干脆
□	sɑo2	“媳妇”的合音，有人写成“嫊”字
□	tʰiɑo2	提，“提溜”的合音词
□	siɑo2	～～气：馊味儿
□	siɑo2	眼睛模糊、发涩
□	mɤu2	藏～～：捉迷藏。该音不与效摄韵母对应故不能记作“藏猫猫”
□	tʰɤu2	特～：贪得无厌
□	lɤu2	pɤu213～：蜻蜓
□	lɤu2	棒～～：高梁杆儿的一节
□	kɤu2	赤子阴
□	zəŋ2	～～：副词，指动作快
□	ɕiəŋ2	土地的计量单位，一～等于五tsuɛe213，即两亩半
□	luəŋ2	tʰuəʔ3～：脱落，分音词
□	i3	圪～：(使)恶心。神木话该语素读iɤ，从几个方言比较可以推断，该字属于古曾开三或梗开三、四等影云以母字
□	mu3	～治：考虑
□	pʰiɑ3	①分开，叉开；②扯掉
□	siɑ3	叉开：腿～开
□	tsʰuɑ3	用手从上往下剥、抹：把蛇皮～下来；蹭：～破皮儿
□	pie3	逼，使窘迫
□	pie3	挽
□	nie3	你们：当为“你家”的合音
□	tsie3	～kʰu213儿：没长毛的小老鼠
□	lo3	圪～：“搅”的分音词
□	tso3	～架：搭架子
□	pɑe3	漂洗(衣服)
□	mɑe3	～头子：柴炭火灭了
□	tɑe3	秃圪～子；又粗又矮的人或东西
□	tʰɑe3	～ʂəʔ3：一般，通常。用在否定结构中：～～不来
□	tʰɑe3	～哄：开玩笑，逗笑
□	luɑe3	骄傲
□	kʰuɑe3	哄、骗
□	tsʰɛe3	滑落，放在边上的东西受力后掉下去
□	uɛe3	形容词重叠后缀：白～～
□	nɑo3	他
□	ɕiɑo3	皱，收缩
□	lɤu3	切，割
□	lɤu3	～粗：粗心大意
□	tsɤu3	日～妄想
□	xɤu3	拿，有人认为是“荷”
□	pɑ̃3	～子：女阴
□	lɑ̃3	圪～：“杆”的分音词
□	tɕiɑ̃3	～家：姥姥家，舅家
□	zuɑ̃3	挪：～过来～过去
□	zuɑ̃3	在嘴里嚼来嚼去
□	tsʰəŋ3	铲
□	tsʰəŋ3	①驳斥，使对方闭口无言；②吓
□	ɕiəŋ3	摇(头)：～头晃脑
□	tuəŋ3	～下乱子了：闯下祸了
□	luəŋ3	kuəʔ3～：“滚”的分音词
□	zuəŋ3	软，不干
□	xuəŋ3	襄～：帮忙
□	tsɿ5	称
□	tʂʰʅ5	秋～：蟋蟀
□	mi5	瞄，瞅准
□	tɕi5	忙～：忙碌
□	mu5	不用尺子，大致量一下
□	lu5	xuəʔ3～：“糊涂”的分音词
□	tsʰu5	(鞭炮)没有爆响，火药直接燃烧
□	u5	表示触觉的形容词：～温
□	lɑ5	圪～：缝隙，“罅”的分音词
□	tsɑ5	ト～儿：泥鳅
□	tsɑ5	圪～～：形容雷电等的象声词
□	tsʰɑ5	泼～：胆大，泼辣
□	tsʰɑ5	嗓子哑
□	pʰiɑ5	①破裂；②观点不一致，说不到一起
□	miɑ5	～～：哨子
□	tɕʰiɑ5	～把子：事情做不成了
□	kuɑ5	左边～：左撇子
□	ɕyɑ5	赖着不走
□	lie5	kʰuəʔ3～：“圈”[tɕʰye53]的分音词
□	ʐie5	麦～：和泥用的麦草
□	tɕie5	忙～：忙乎
□	ie5	～奓：嚣张
□	ʂɤ5	～说
□	liɤ5	圪～：“翘”的分音词
□	tuɤ5	赶走
□	uɤ5	陷(进泥水里)
□	lo5	圪～钵儿：胳肢窝
□	tso5	焯：把菜～给下
□	tso5	tsʰiəʔ3～：暗暗地较劲
□	tsʰo5	丁字形的工具，角度小，朝里弯
□	so5	孤～：孤单
