#漢字	音標	解釋
喣	口9	
喤	口9	
喥	口9	
喦	口9	
喧	口9	
喨	口9	
喩	口9	
喪	口9	
喫	口9	
喬	口9	
喭	口9	
單	口9	
喯	口9	
喰	口9	
喱	口9	
喲	口9	
喳	口9	
喴	口9	
喵	口9	
営	口9,小9	
喷	口9	
喸	口9	
喹	口9	
喺	口9	
喻	口9	
喼	口9	
喽	口9	
喾	口9	
喿	口10	
嗀	口10	
嗁	口10	
嗂	口10	
嗃	口10	
嗄	口10	
嗅	口10	
嗆	口10	
嗇	口10	
嗈	口10	
嗉	口10	
嗊	口10	
嗋	口10	
嗌	口10	
嗍	口10	
嗎	口10	
嗏	口10	
嗐	口10	
嗑	口10	
嗒	口10	
嗓	口10	
嗔	口10	
嗕	口10	
嗖	口10	
嗗	口10	
嗘	口10	
嗙	口10	
嗚	口10	
嗛	口10	
嗜	口10	
嗝	口10	
嗞	口10	
嗟	口10	
嗠	口10	
嗡	口10	
嗢	口10	
嗣	口10	
嗤	口10	
嗥	口10	
嗦	口10	
嗧	口10	
嗨	口10	
嗩	口10	
嗪	口10	
嗫	口10	
嗬	口10	
嗭	口10	
嗮	口10	
嗯	口10	
嗰	口10	
嗱	口10	
嗲	口10	
嗳	口10	
嗴	口10	
嗵	口10	
嗶	口11	
嗷	口11	
嗸	口11	
嗹	口11	
嗺	口11	
嗻	口11	
嗼	口11	
嗽	口11	
嗾	口11	
嗿	口11	
嘀	口11	
嘁	口11	
嘂	口11	
嘃	口11	
嘄	口11	
嘅	口11	
嘆	口11	
嘇	口11	
嘈	口11	
嘉	口11	
嘊	口11	
嘋	口11	
嘌	口11	
嘍	口11	
嘎	口11	
嘏	口11	
嘐	口11	
嘑	口11	
嘒	口11	
嘓	口11	
嘔	口11	
嘕	口11	
嘖	口11	
嘗	口11	
嘘	口11	
嘙	口11	
嘚	口11	
嘛	口11	
嘜	口11	
嘝	口11	
嘞	口11	
嘟	口12	
嘠	口12	
嘡	口11	
嘢	口11	
嘣	口11	
嘤	口11	
嘥	口11	
嘦	口11	
嘧	口11	
嘨	口12	
嘩	口12	
嘪	口12	
嘫	口12	
嘬	口12	
嘭	口12	
嘮	口12	
嘯	口12	
嘰	口12	
嘱	口12	
嘲	口12	
嘳	口12	
嘴	口12	
嘵	口12	
嘶	口12	
嘷	口12	
嘸	口12	
嘹	口12	
嘺	口12	
嘻	口12	
嘼	口12	
嘽	口12	
嘾	口12	
嘿	口12	
噀	口12	
噁	口12	
噂	口12	
噃	口12	
噄	口12	
噅	口12	
噆	口12	
噇	口12	
噈	口12	
噉	口12	
噊	口12	
噋	口12	
噌	口12	
噍	口12	
噎	口12	
噏	口12	
噐	口12	
噑	口11	
噒	口12	
噓	口11	
噔	口12	
噕	爪11,口12	
噖	口12	
噗	口12	
噘	口12	
噙	口12	
噚	口12	
噛	口12	
噜	口12	
噝	口12	
噞	口13	
噟	口13	
噠	口13	
噡	口13	
噢	口13	
噣	口13	
噤	口13	
噥	口13	
噦	口13	
噧	口13	
器	口13	
噩	口13	
噪	口13	
噫	口13	
噬	口13	
噭	口13	
噮	口13	
噯	口13	
噰	口13	
噱	口13	
噲	口13	
噳	口13	
噴	口12	
噵	口13	
噶	口13	
噷	口13	
噸	口13	
噹	口13	
噺	口13	
噻	口13	
噼	口13	
噽	口14	
噾	口14	
噿	口14	
嚀	口14	
嚁	口14	
嚂	口14	
嚃	口14	
嚄	口14	
嚅	口14	
嚆	口14	
嚇	口14	
嚈	口14	
嚉	口14	
嚊	口14	
嚋	口14	
嚌	口14	
嚍	口14	
嚎	口14	
嚏	口14	
嚐	口14	
嚑	口14	
嚒	口14	
嚓	口14	
嚔	口15	
嚕	口15	
嚖	口15	
嚗	口15	
嚘	口15	
嚙	口15	
嚚	口15	
嚛	口15	
嚜	口15	
嚝	口15	
嚞	口15	
嚟	口15	
嚠	口15	
嚡	口15	
嚢	口15	
嚣	口15	
嚤	口15	
嚥	口16	
嚦	口16	
嚧	口16	
嚨	口16	
嚩	口16	
嚪	口16	
嚫	口16	
嚬	口16	
嚭	口16	
嚮	口16	
嚯	口16	
嚰	口16	
嚱	口17	
嚲	口17	
嚳	口17	
嚴	口17	
嚵	口17	
嚶	口17	
嚷	口17	
嚸	口17	
嚹	口17	
嚺	口14	
嚻	口18	
嚼	口18	
嚽	口18	
嚾	口18	
嚿	口18	
囀	口18	
囁	口18	
囂	口18	
囃	口18	
囄	口18	
囅	口19	
囆	口19	
囇	口19	
囈	口19	
囉	口19	
囊	口19,衣17	
囋	口19	
囌	口20	
囍	口18	
囎	口19	
囏	口20	
囐	口20	
囑	口21	
囒	口21	
囓	口21	
囔	口22	
囕	口22	
囖	口25	
囗	囗0	
囘	冂3	
囙	囗2	
囚	囗2	
四	囗2	
囜	囗2	
囝	囗3	
回	囗3	
囟	囗3	
因	囗3	
囡	囗3	
团	囗3	
団	囗3	
囤	囗4	
囥	囗4	
囦	囗4	
囧	囗4	
囨	囗4	
囩	囗4	
囪	囗4	
囫	囗4	
囬	囗4	
园	囗4	
囮	囗4	
囯	囗4	
困	囗4	
囱	囗4	
囲	囗4	
図	囗4	
围	囗4	
囵	囗4	
囶	囗5	
囷	囗5	
囸	囗5	
囹	囗5	
固	囗5	
囻	囗5	
囼	囗5	
国	囗5	
图	囗5	
囿	囗6	
圀	囗6	
圁	囗7	
圂	囗7	
圃	囗7	
圄	囗7	
圅	囗7	
圆	囗7	
圇	囗8	
圈	囗8	
圉	囗8	
圊	囗8	
國	囗8	
圌	囗9	
圍	囗9	
圎	囗9	
圏	囗8	
圐	囗9	
圑	囗10	
園	囗10	
圓	囗10	
圔	囗10	
圕	囗10	
圖	囗11	
圗	囗11	
團	囗11	
圙	囗11	
圚	囗12	
圛	囗13	
圜	囗13	
圝	囗19	
圞	囗23	
土	土0	
圠	土1	
圡	土1	
圢	土2	
圣	土2,又3	
圤	土2	
圥	土2	
圦	土2	
圧	土2	
在	土3	
圩	土3	
圪	土3	
圫	土3	
圬	土3	
圭	土3	
圮	土3	
圯	土3	
地	土3	
圱	土3	
圲	土3	
圳	土3	
圴	土3	
圵	土3	
圶	土3	
圷	土3	
圸	土3	
圹	土3	
场	土3	
圻	土4	
圼	土4	
圽	土4	
圾	土4	
圿	土4	
址	土4	
坁	土4	
坂	土4	
坃	土4	
坄	土4	
坅	土4	
坆	土4	
均	土4	
坈	土4	
坉	土4	
坊	土4	
坋	土4	
坌	土4	
坍	土4	
坎	土4	
坏	土4	
坐	土4	
坑	土4	
坒	土4	
坓	土4	
坔	土4	
坕	土4	
坖	土4	
块	土4	
坘	土4	
坙	土4	
坚	土4	
坛	土4	
坜	土4	
坝	土4	
坞	土4	
坟	土4	
坠	土4	
坡	土5	
坢	土5	
坣	土5	
坤	土5	
坥	土5	
坦	土5	
坧	土5	
坨	土5	
坩	土5	
坪	土5	
坫	土5	
坬	土5	
坭	土5	
坮	土5	
坯	土5	
坰	土5	
坱	土5	
坲	土5	
坳	土5	
坴	土5	
坵	土5	
坶	土5	
坷	土5	
坸	土5	
坹	土5	
坺	土5	
坻	土5	
坼	土5	
坽	土5	
坾	土5	
坿	土5	
垀	土5	
垁	土5	
垂	土5,士5	
垃	土5	
垄	土5	
垅	土5	
垆	土5	
垇	土5	
垈	土5	
垉	土5	
垊	土5	
型	土6	
垌	土6	
垍	土6	
垎	土6	
垏	土6	
垐	土6	
垑	土6	
垒	土6,厶7	
垓	土6	
垔	土6	
垕	土6	
垖	土6	
垗	土6	
垘	土6	
垙	土6	
垚	土6	
垛	土6	
垜	土6	
垝	土6	
垞	土6	
垟	土6	
垠	土6	
垡	土6	
垢	土6	
垣	土6	
垤	土6	
垥	土6	
垦	土6	
垧	土6	
垨	土6	
垩	土6	
垪	土6	
垫	土6	
垬	土6	
垭	土6	
垮	土6	
垯	土6	
垰	土6	
垱	土6	
垲	土6	
垳	土6	
垴	土6	
垵	土6	
垶	土7	
垷	土7	
垸	土7	
垹	土7	
垺	土7	
垻	土7	
垼	土7	
垽	土7	
垾	土7	
垿	土7	
埀	土7	
埁	土7	
埂	土7	
埃	土7	
埄	土7	
埅	土7	
埆	土7	
埇	土7	
埈	土7	
埉	土7	
埊	土7,山7	
埋	土7	
埌	土7	
埍	土7	
城	土6	
埏	土7	
埐	土7	
埑	土7	
埒	土7	
埓	土7	
埔	土7	
埕	土7	
埖	土7	
埗	土7	
埘	土7	
埙	土7	
埚	土7	
埛	土7	
埜	土8	
埝	土8	
埞	土8	
域	土8	
埠	土8	
埡	土8	
埢	土8	
埣	土8	
埤	土8	
埥	土8	
埦	土8	
埧	土8	
埨	土8	
埩	土8	
埪	土9	
埫	土8	
埬	土8	
埭	土8	
埮	土8	
埯	土8	
埰	土8	
埱	土8	
埲	土8	
埳	土8	
埴	土8	
埵	土8	
埶	土8	
執	土8	
埸	土8	
培	土8	
基	土8	
埻	土8	
埼	土8	
埽	土8	
埾	土8	
埿	土8	
堀	土8	
堁	土8	
堂	土8	
堃	土8	
堄	土8	
堅	土8	
堆	土8	
堇	土8	
堈	土8	
堉	土8	
堊	土8	
堋	土8	
堌	土8	
堍	土8	
堎	土8	
堏	土8	
堐	土8	
堑	土8	
堒	土8	
堓	土8	
堔	土8	
堕	土9	
堖	土9	
堗	土9	
堘	土9	
堙	土9	
堚	土9	
堛	土9	
堜	土9	
堝	土9	
堞	土9	
堟	土9	
堠	土9	
堡	土9	
堢	土9	
堣	土9	
堤	土9	
堥	土9	
堦	土9	
堧	土9	
堨	土9	
堩	土9	
堪	土9	
堫	土9	
堬	土9	
堭	土9	
堮	土9	
堯	土9	
堰	土9	
報	土9	
堲	土9	
堳	土9	
場	土9	
堵	土9	
堶	土9	
堷	土9	
堸	土9	
堹	土9	
堺	土9	
堻	土9	
堼	土9	
堽	土10	
堾	土9	
堿	土9	
塀	土9	
塁	土9,田7	
塂	土9	
塃	土10	
塄	土9	
塅	土9	
塆	土9	
塇	土9	
塈	土9	
塉	土10	
塊	土10	
塋	土10	
塌	土10	
塍	土10	
塎	土10	
塏	土10	
塐	土10	
塑	土10	
塒	土10	
塓	土10	
塔	土10	
塕	土10	
塖	土10	
塗	土10	
塘	土10	
塙	土10	
塚	土10	
塛	土10	
塜	土10	
塝	土10	
塞	土10	
塟	土10,艸9	
塠	土10	
塡	土10	
塢	土10	
塣	土10	
塤	土10	
塥	土10	
塦	土10	
塧	土10	
塨	土10	
塩	土10	
塪	土10	
填	土10	
塬	土10	
塭	土10	
塮	土10	
塯	土10	
塰	土10	
塱	土10	
塲	土11	
塳	土11	
塴	土11	
塵	土11	
塶	土11	
塷	土11	
塸	土11	
塹	土11	
塺	土11	
塻	土11	
塼	土11	
塽	土11	
塾	土11	
塿	土11	
墀	土11	
墁	土11	
墂	土11	
境	土11	
墄	土11	
墅	土11	
墆	土11	
墇	土11	
墈	土11	
墉	土11	
墊	土11	
墋	土11	
墌	土11	
墍	土11	
墎	土11	
墏	土11	
墐	土11	
墑	土11	
墒	土11	
墓	土11	
墔	土11	
墕	土11	
墖	土11	
増	土11	
墘	土11	
墙	土11	
墚	土11	
墛	土11	
墜	土12	
墝	土12	
增	土12	
墟	土12	
墠	土12	
墡	土12	
墢	土12	
墣	土12	
墤	土12	
墥	土12	
墦	土12	
墧	土12	
墨	黑3,土12	
墩	土12	
墪	土12	
墫	土12	
墬	土12	
墭	土12	
墮	土12	
墯	土12	
墰	土12	
墱	土12	
墲	土12	
墳	土12	
墴	土12	
墵	土12	
墶	土12	
墷	土12	
墸	土12	
墹	土12	
墺	土13	
墻	土13	
墼	土13	
墽	土13	
墾	土13	
墿	土13	
壀	土13	
壁	土13	
壂	土13	
壃	土13	
壄	土13	
壅	土13	
壆	土13	
壇	土13	
壈	土13	
壉	土13	
壊	土13	
壋	土13	
壌	土13	
壍	土14	
壎	土14	
壏	土14	
壐	土14	
壑	土14	
壒	土14	
壓	土14	
壔	土14	
壕	土14	
壖	土14	
壗	土14	
壘	土15	
壙	土15	
壚	土16	
壛	土16	
壜	土16	
壝	土16	
壞	土16	
壟	土16	
壠	土16	
壡	又17	
壢	土16	
壣	土17	
壤	土17	
壥	土17	
壦	土18	
壧	土20	
壨	土20	
壩	土21	
壪	土22	
士	士0	
壬	士1	
壭	士2	
壮	士3	
壯	士4	
声	士4	
壱	士4	
売	士4	
壳	士4	
壴	士6	
壵	士6	
壶	士7	
壷	士8	
壸	士8	
壹	士9	
壺	士9	
壻	士9	
壼	士10	
壽	士11	
壾	士11	
壿	士12	
夀	士12	
夁	士13	
夂	夂0	
夃	夂1	
处	夂2	
夅	夂3	
夆	夂4	
备	夂5	
夈	夂6	
変	夊6	
夊	夊0	
夋	夊4	
夌	夊5	
复	夊6	
夎	夊7	
夏	夊7	
夐	夊11	
夑	夊15	
夒	夊16	
夓	夊15	
夔	夊19	
夕	夕0	
外	夕2	
夗	夕2	
夘	夕2	
夙	夕3	
多	夕3	
夛	夕3	
夜	夕5	
夝	夕5	
夞	夕7	
够	夕8	
夠	夕8	
夡	夕9	
夢	夕11	
夣	夕11	
夤	夕11	
夥	夕11	
夦	夕12	
大	大0	
夨	大0	
天	大1	
太	大1	
夫	大1	
夬	大1	
夭	大1	
央	大2	
夯	大2	
夰	大2	
失	大2	
夲	大2	
夳	大2	
头	大2	
夵	大3	
夶	大3	
夷	大3	
夸	大3	
夹	大3	
夺	大3	
夻	大3,口3	
夼	大3	
夽	大4	
夾	大4	
夿	大4	
奀	大4	
奁	大4	
奂	大4	
奃	大5	
奄	大5	
奅	大5	
奆	大5	
奇	大5	
奈	大5	
奉	大5	
奊	大7	
奋	大5	
奌	大5	
奍	大5	
奎	大6	
奏	大6	
奐	大6	
契	大6	
奒	大6	
奓	大6	
奔	大5	
奕	大6	
奖	大6	
套	大7	
奘	大7	
奙	大7	
奚	大7	
奛	大8	
奜	大8	
奝	大8	
奞	大8	
奟	大8	
奠	大9	
奡	大9	
奢	大9	
奣	大9	
奤	大9	
奥	大9	
奦	大10	
奧	大10	
奨	大10	
奩	大11	
奪	大11	
奫	大11	
奬	大11	
奭	大12	
奮	大13	
奯	大13	
奰	大15	
奱	大19	
奲	大21	
女	女0	
奴	女2	
奵	女2	
奶	女2	
奷	女3	
奸	女3	
她	女3	
奺	女3	
奻	女3	
奼	女3	
好	女3	
奾	女3	
奿	女3	
妀	女3	
妁	女3	
如	女3	
妃	女3	
妄	女3	
妅	女3	
妆	女3,爿3	
妇	女3	
妈	女3	
妉	女4	
妊	女4	
妋	女4	
妌	女4	
妍	女6	
妎	女4	
妏	女4	
妐	女4	
妑	女4	
妒	女4	
妓	女4	
妔	女4	
妕	女4	
妖	女4	
妗	女4	
妘	女4	
妙	女4	
妚	女4	
妛	女4,山4	
妜	女4	
妝	女4	
妞	女4	
妟	女4	
妠	女4	
妡	女4	
妢	女4	
妣	女4	
妤	女4	
妥	女4	
妦	女4	
妧	女4	
妨	女4	
妩	女4	
妪	女4	
妫	女4	
妬	女5	
妭	女5	
妮	女5	
妯	女5	
妰	女5	
妱	女5	
妲	女5	
妳	女5	
妴	女5	
妵	女5	
妶	女5	
妷	女5	
妸	女5	
妹	女5	
妺	女5	
妻	女5	
妼	女5	
妽	女5	
妾	女5	
妿	女5	
姀	女5	
姁	女5	
姂	女5	
姃	女5	
姄	女5	
姅	女5	
姆	女5	
姇	女5	
姈	女5	
姉	女5	
姊	女5	
始	女5	
姌	女5	
姍	女5	
姎	女5	
姏	女5	
姐	女5	
姑	女5	
姒	女5	
姓	女5	
委	女5	
姕	女5	
姖	女5	
姗	女5	
姘	女6	
姙	女6	
姚	女6	
姛	女6	
姜	女6	
姝	女6	
姞	女6	
姟	女6	
姠	女6	
姡	女6	
姢	女6	
姣	女6	
姤	女6	
姥	女6	
姦	女6	
姧	女6	
姨	女6	
姩	女6	
姪	女6	
姫	女6	
姬	女7	
姭	女6	
姮	女6	
姯	女6	
姰	女6	
姱	女6	
姲	女6	
姳	女6	
姴	女6	
姵	女6	
姶	女6	
姷	女6	
姸	女6	
姹	女6	
姺	女6	
姻	女6	
姼	女6	
姽	女6	
姾	女6	
姿	女6	
娀	女6	
威	女6	
娂	女6	
娃	女6	
娄	米3,女6	
娅	女6	
娆	女6	
娇	女6	
娈	女6	
娉	女7	
娊	女7	
娋	女7	
娌	女7	
娍	女7	
娎	女7	
娏	女7	
娐	女7	
娑	女7	
娒	女7	
娓	女7	
娔	女7	
娕	女7	
娖	女7	
娗	女7	
娘	女7	
娙	女7	
娚	女7	
娛	女7	
娜	女7	
娝	女7	
娞	女7	
娟	女7	
娠	女7	
娡	女7	
娢	女7	
娣	女7	
娤	女7	
娥	女7	
娦	女7	
娧	女7	
娨	女7	
娩	女7	
娪	女7	
娫	女7	
娬	女8	
娭	女7	
娮	女7	
娯	女7	
娰	女7	
娱	女7	
娲	女7	
娳	女7	
娴	女7	
娵	女8	
娶	女8	
娷	女8	
娸	女8	
娹	女8	
娺	女8	
娻	女8	
娼	女8	
娽	女7	
娾	女8	
娿	女8	
婀	女8	
婁	女8	
婂	女8	
婃	女8	
婄	女8	
婅	女8	
婆	女8	
婇	女8	
婈	女8	
婉	女8	
婊	女8	
婋	女8	
婌	女8	
婍	女8	
婎	女8	
婏	女8	
婐	女8	
婑	女8	
婒	女8	
婓	女8	
婔	女8	
婕	女8	
婖	女8	
婗	女8	
婘	女8	
婙	女8	
婚	女8	
婛	女8	
婜	女8	
婝	女8	
婞	女8	
婟	女8	
婠	女8	
婡	女8	
婢	女8	
婣	女8	
婤	女8	
婥	女8	
婦	女8	
婧	女8	
婨	女8	
婩	女8	
婪	女8	
婫	女8	
婬	女8	
婭	女8	
婮	女8	
婯	女8	
婰	女8	
婱	女8	
婲	女8	
婳	女8	
婴	女8	
婵	女8	
婶	女8	
婷	女9	
婸	女9	
婹	女9	
婺	女9	
婻	女9	
婼	女9	
婽	女9	
婾	女9	
婿	女9	
媀	女9	
媁	女9	
媂	女9	
媃	女9	
媄	女9	
媅	女9	
媆	女9	
媇	女9	
媈	女9	
媉	女9	
媊	女9	
媋	女9	
媌	女9	
媍	女9	
媎	女9	
媏	女9	
媐	女10	
媑	女9	
媒	女9	
媓	女9	
媔	女9	
媕	女9	
媖	女9	
媗	女9	
媘	女9	
媙	女9	
媚	女9	
媛	女9	
媜	女9	
媝	女9	
媞	女9	
媟	女9	
媠	女9	
媡	女9	
媢	女9	
媣	女9	
媤	女9	
媥	女9	
媦	女9	
媧	女9	
媨	女9	
媩	女9	
媪	女9	
媫	女9	
媬	女9	
媭	女9	
媮	女9	
媯	女9	
媰	女10	
媱	女10	
媲	女10	
媳	女10	
媴	女10	
媵	女10	
媶	女10	
媷	女10	
媸	女10	
媹	女10	
媺	女10	
媻	女10	
媼	女10	
媽	女10	
媾	女10	
媿	女10	
嫀	女10	
嫁	女10	
嫂	女10	
嫃	女10	
嫄	女10	
嫅	女10	
嫆	女10	
嫇	女10	
嫈	女10	
嫉	女10	
嫊	女10	
嫋	女10	
嫌	女10	
嫍	女10	
嫎	女10	
嫏	女9	
嫐	女10	
嫑	女10	
嫒	女10	
嫓	女10	
嫔	女10	
嫕	女11	
嫖	女11	
嫗	女11	
嫘	女11	
嫙	女11	
嫚	女11	
嫛	女11	
嫜	女11	
嫝	女11	
嫞	女11	
嫟	女11	
嫠	女11	
嫡	女11	
嫢	女11	
嫣	女11	
嫤	女11	
嫥	女11	
嫦	女11	
嫧	女11	
嫨	女11	
嫩	女11	
嫪	女11	
嫫	女11	
嫬	女11	
嫭	女11	
嫮	女11	
嫯	女11	
嫰	女11	
嫱	女11	
嫲	女11	
嫳	女12	
嫴	女12	
嫵	女12	
嫶	女12	
嫷	女12	
嫸	女12	
嫹	女12	
嫺	女12	
嫻	女12	
嫼	女12	
嫽	女12	
嫾	女12	
嫿	女12	
嬀	女12	
嬁	女12	
嬂	女12	
嬃	女12	
嬄	女12	
嬅	女12	
嬆	女12	
嬇	女12	
嬈	女12	
嬉	女12	
嬊	女12	
嬋	女12	
嬌	女12	
嬍	女12	
嬎	女12	
嬏	女12	
嬐	女13	
嬑	女13	
嬒	女13	
嬓	女13	
嬔	女13	
嬕	女13	
嬖	女13	
嬗	女13	
嬘	女13	
嬙	女13	
嬚	女13	
嬛	女13	
嬜	女13	
嬝	女13	
嬞	女13	
嬟	女13	
嬠	女13	
嬡	女13	
嬢	女13	
嬣	女14	
嬤	女14	
嬥	女14	
嬦	女14	
嬧	女14	
嬨	女14	
嬩	女14	
嬪	女14	
嬫	女14	
嬬	女14	
嬭	女14	
嬮	女14	
嬯	女14	
嬰	女14	
嬱	女14	
嬲	女14	
嬳	女14	
嬴	女13	
嬵	女14	
嬶	女14	
嬷	女14	
嬸	女15	
嬹	女16	
嬺	女15	
嬻	女15	
嬼	女15	
嬽	女15	
嬾	女16	
嬿	女16	
孀	女17	
孁	女17	
孂	女17	
孃	女17	
孄	女17	
孅	女17	
孆	女17	
孇	女18	
孈	女18	
孉	女18	
孊	女19	
孋	女19	
孌	女19	
孍	女20	
孎	女21	
孏	女21	
子	子0	
孑	子0	
孒	子0	
孓	子0	
孔	子1	
孕	子2	
孖	子3	
字	子3	
存	子3	
孙	子3	
孚	子4	
孛	子4	
孜	子4	
孝	子4	
孞	子4	
孟	子5	
孠	子5	
孡	子5	
孢	子5	
季	子5	
孤	子5	
孥	子5	
学	子5	
孧	子5	
孨	子6	
孩	子6	
孪	子6	
孫	子7	
孬	子7	
孭	子7	
孮	子8	
孯	子8	
孰	子8	
孱	子9	
孲	子8	
孳	子10	
孴	子10	
孵	子11	
孶	子11	
孷	子11	
學	子13	
孹	子13	
孺	子14	
孻	子14	
孼	子16	
孽	子17	
孾	子17	
孿	子19	
宀	宀0	
宁	宀2	
宂	宀2	
它	宀2	
宄	宀2	
宅	宀3	
宆	宀3	
宇	宀3	
守	宀3	
安	宀3	
宊	宀4	
宋	宀4	
完	宀4	
宍	宀4	
宎	宀4	
宏	宀4	
宐	宀4	
宑	宀4	
宒	宀4	
宓	宀5	
宔	宀5	
宕	宀5	
宖	宀5	
宗	宀5	
官	宀5	
宙	宀5	
定	宀5	
宛	宀5	
宜	宀5	
宝	宀5	
实	宀5	
実	宀5	
宠	宀5	
审	宀5	
客	宀6	
宣	宀6	
室	宀6	
宥	宀6	
宦	宀6	
宧	宀7	
宨	宀6	
宩	宀6	
宪	宀6	
宫	宀6	
宬	宀7	
宭	宀7	
宮	宀7	
宯	宀7	
宰	宀7	
宱	宀7	
宲	宀7	
害	宀7	
宴	宀7	
宵	宀7	
家	宀7	
宷	宀7	
宸	宀7	
容	宀7	
宺	宀7	
宻	宀7	
宼	宀7	
宽	宀7	
宾	宀7	
宿	宀8	
寀	宀8	
寁	宀8	
寂	宀8	
寃	宀8	
寄	宀8	
寅	宀8	
密	宀8	
寇	宀8	
寈	宀8	
寉	宀8	
寊	宀9	
寋	宀9	
富	宀9	
寍	宀9	
寎	宀9	
寏	宀9	
寐	宀9	
寑	宀9	
寒	宀9	
寓	宀9	
寔	宀9	
寕	宀9	
寖	宀10	
寗	宀10	
寘	宀10	
寙	宀10	
寚	宀10	
寛	宀10	
寜	宀10	
寝	宀10	
寞	宀11	
察	宀11	
寠	宀11	
寡	宀11	
寢	宀11	
寣	宀11	
寤	宀11	
寥	宀11	
實	宀11	
寧	宀11	
寨	宀11	
審	宀12	
寪	宀9	
寫	宀12	
寬	宀12	
寭	宀12	
寮	宀12	
寯	宀13	
寰	宀13	
寱	宀14	
寲	宀14	
寳	宀16	
寴	宀16	
寵	宀16	
寶	宀17	
寷	宀18	
寸	寸0	
对	寸2,又3	
寺	寸3	
寻	寸3	
导	寸3	
寽	寸4	
対	寸4	
寿	寸4	
尀	寸5	
封	寸6	
専	寸6	
尃	寸7	
射	寸7	
尅	寸7	
将	寸6,丬6	
將	寸8	
專	寸8	
尉	寸8	
尊	寸9	
尋	寸9	
尌	寸9	
對	寸11	
導	寸12	
小	小0	
尐	小1	
少	小1	
尒	小2	
尓	小2	
尔	小2	
尕	小2	
尖	小3	
尗	小3	
尘	小3,土3	
尙	小5	
尚	小5	
尛	小6	
尜	小6	
尝	小6,厶7	
尞	小9	
尟	小10	
尠	小10	
尡	小11,儿12	
尢	尢0	
尣	尢0	
尤	尢1	
尥	尢3	
尦	尢3	
尧	尢3,儿4	
尨	尢4	
尩	尢4	
尪	尢4	
尫	尢4	
尬	尢4	
尭	尢5,儿6	
尮	尢6	
尯	尢6	
尰	尢9	
就	尢9	
尲	尢10	
尳	尢10	
尴	尢10	
尵	尢12	
尶	尢14	
尷	尢14	
尸	尸0	
尹	丿3,尸1	
尺	尸1	
尻	尸2	
尼	尸2	
尽	尸3	
尾	尸4	
尿	尸4	
局	尸4	
屁	尸4	
层	尸4	
屃	尸4	
屄	尸5	
居	尸5	
屆	尸5	
屇	尸5	
屈	尸5	
屉	尸5	
届	尸5	
屋	尸6	
屌	尸6	
屍	尸6	
屎	尸6	
屏	尸6	
屐	尸7	
屑	尸7	
屒	尸7	
屓	尸7	
屔	尸7	
展	尸7	
屖	尸7	
屗	尸7,寸7	
屘	尸7,子7	
屙	尸8	
屚	尸8	
屛	尸8	
屜	尸8	
屝	尸8	
属	尸9	
屟	尸9	
屠	尸9	
屡	尸9	
屢	尸11	
屣	尸11	
層	尸12	
履	尸12	
屦	尸12	
屧	尸12	
屨	尸14	
屩	尸15	
屪	尸15	
屫	尸16	
屬	尸18	
屭	尸21	
屮	屮0	
屯	屮1	
屰	屮3	
山	山0	
屲	山1	
屳	山2	
屴	山2	
屵	山2	
屶	山2	
屷	山2	
屸	山3	
屹	山3	
屺	山3	
屻	山3	
屼	山3	
屽	山3	
屾	山3	
屿	山3	
岀	山3	
岁	山3	
岂	山3	
岃	山3	
岄	山4	
岅	山4	
岆	山4	
岇	山4	
岈	山4	
岉	山4	
岊	山4	
岋	山4	
岌	山4	
岍	山6	
岎	山4	
岏	山4	
岐	山4	
岑	山4	
岒	山4	
岓	山4	
岔	山4	
岕	山4	
岖	山4	
岗	山4	
岘	山4	
岙	山4	
岚	山4	
岛	山4	
岜	山4	
岝	山5	
岞	山5	
岟	山5	
岠	山5	
岡	山5	
岢	山5	
岣	山5	
岤	山5	
岥	山5	
岦	山5	
岧	山5	
岨	山5	
岩	山5	
岪	山5	
岫	山5	
岬	山5	
岭	山5	
岮	山5	
岯	山5	
岰	山5	
岱	山5	
岲	山5	
岳	山5	
岴	山5	
岵	山5	
岶	山5	
岷	山5	
岸	山5	
岹	山5	
岺	山5	
岻	山5	
岼	山5	
岽	山5	
岾	山5	
岿	山5	
峀	山5	
峁	山5	
峂	山5	
峃	山5	
峄	山5	
峅	山5	
峆	山6	
峇	山6	
峈	山6	
峉	山6	
峊	山6	
峋	山6	
峌	山6	
峍	山6	
峎	山6	
峏	山6	
峐	山6	
峑	山6	
峒	山6	
峓	山6	
峔	山6	
峕	山6	
峖	山6	
峗	山6	
峘	山6	
峙	山6	
峚	山6	
峛	山6	
峜	山6	
峝	山6	
峞	山6	
峟	山6	
峠	山6	
峡	山6	
峢	山6	
峣	山6	
峤	山6	
峥	山6	
峦	山6	
峧	山6	
峨	山7	
峩	山7	
峪	山7	
峫	山7	
峬	山7	
峭	山7	
峮	山7	
峯	山7	
峰	山7	
峱	山7	
峲	山7	
峳	山7	
峴	山7	
峵	山7	
島	山7	
峷	山7	
峸	山7	
峹	山7	
峺	山7	
峻	山7	
峼	山7	
峽	山7	
峾	山7	
峿	山7	
崀	山7	
崁	山7	
崂	山7	
崃	山7	
崄	山7	
崅	山7	
崆	山8	
崇	山8	
崈	山8	
崉	山8	
崊	山8	
崋	山8	
崌	山8	
崍	山8	
崎	山8	
崏	山8	
崐	山8	
崑	山8	
崒	山8	
崓	山8	
崔	山8	
崕	山8	
崖	山8	
崗	山8	
