#漢字	音標	解釋
强	tɕʰiɑŋ3	勉强
弼	pi5	
弼	piəʔ7	
彀	kəu5	往上彀
歸	kuei1	
當	tɑŋ1	当时，应当
當	tɑŋ2	典当
彩	tsʰɛe3	
彪	piɔo1	
彬	piẽ1	
彭	pʰəŋ2	
影	iəŋ3	
役	i2	
徹	tsʰəʔ7	
往	vɑŋ3	
征	tsəŋ1	征求
征	tsəŋ1	
徑	tɕiəŋ5	
待	tɛe2	
很	xẽ3	
徊	xuɛe2	徘徊
律	luəʔ7-	法律
律	ly2=	律师
徐	ɕy2	
徒	tʰu2	
得	tiəʔ7-	
得	təʔ7=	
徙	ɕi3	
御	y2	
循	ɕyẽ2	
微	vei1	
德	tiəʔ7-	品德
德	təʔ7=	
