gua	5	35	挎跨
e	6	21	诶
pe	3	42	瘪
pe	7	55	不
be	6	21	□(~到脚：崴到脚)
be	7	55	别
me	1	33	咩糜(烂~的:食物煮得熟透)
me	7	55	灭蔑篾
te	1	33	□(~~:爸爸)□(~小孩子:逗小孩)
te	3	42	陡斗(~笠)
te	5	35	□(~笔:笔画写错顺序)
te	7	55	得德跌
de	2	13	头
de	3	42	□(~气：喘气)
de	5	35	□(语气词，展示给别人看)
de	7	55	特忒忑叠碟蝶牒贴铁帖
ne	1	33	抠□(~个:那个)
ne	2	13	楼
ne	6	21	漏
ne	7	55	勒肋□(很~:很调皮)
ke	1	33	沟勾钩
ke	3	42	狗枸葛
ke	5	35	锯(锯子)构购□(这个,指示代词)
ke	7	55	垢格革骼
ge	1	33	开(水烧~了)
ge	3	42	口
ge	5	35	扣寇叩
ge	7	55	克刻恪
ŋe	7	55	鸥殴欧
ŋe	3	42	藕偶呕
ŋe	5	35	怄(很生气)
ŋe	7	55	□(sɿ55~:打嗝)
xe	1	33	□瘊(气只~:不断喘气)
xe	2	13	猴喉侯
xe	6	21	厚后候
xe	7	55	黑嘿
tse	1	33	□(刺~人:刺戳到人)
tse	3	42	者走
tse	5	35	塞
tse	7	55	折哲褶浙蛰责仄窄
dze	3	42	踩
dze	5	35	凑
dze	6	21	在
dze	7	55	泽撒彻澈侧测册策
se	1	33	馊搜
se	2	13	佘
se	5	35	瘦
se	7	55	色涩瑟啬
ie	1	33	椰噎
ie	2	13	耶
ie	3	42	也冶
ie	7	55	液叶页腋曳
pie	1	33	憋蹩
pie	7	55	鳖
bie	3	42	瞥撇
ȵie	7	55	业聂捏涅镍孽
ʨie	3	42	姐
ʨie	5	35	叫(莫~：别喊)
ʨie	7	55	杰揭接疖洁结节竭捷截
ʥie	3	42	且
ʥie	5	35	去
ɕie	7	55	切怯窃妾
ɕie	1	33	靴些疏(种~点:种菜的时候菜苗不要种那么密)
ɕie	2	13	携邪
ɕie	3	42	写
ɕie	5	35	泄
ɕie	6	21	谢
ɕie	7	55	薛穴歇胁挟血械屑
ue	7	55	□(傻)
kue	3	42	跪□(~断：折断)
ye	7	55	悦阅热
ʨye	7	55	撅决诀抉绝掘倔爵
ʥye	7	55	缺阙
ȵye	7	55	月
mɛ	7	55	抹
fɛ	7	55	发(~展)伐阀筏罚乏法砝
pɛ	7	55	八捌
tɛ	7	55	搭答瘩□(~倒:摔倒)
dɛ	7	55	塌踏(~实)塔獭沓踏(~步)榻达
kɛ	1	33	街该
kɛ	3	42	改
kɛ	5	35	盖丐钙介届界
kɛ	7	55	夹
gɛ	3	42	凯楷
gɛ	5	35	慨忾溉概(大~)
gɛ	7	55	掐
ŋɛ	1	33	哀挨(~近)埃
ŋɛ	2	13	癌挨崖呆(~板)
ŋɛ	3	42	矮蔼
ŋɛ	5	35	爱
ŋɛ	6	21	艾碍隘
ŋɛ	7	55	轧咬鸭
xɛ	7	55	瞎
dzɛ	7	55	插擦
sɛ	7	55	煞杀刹(~车)
uɛ	7	55	袜挖
kuɛ	7	55	刮
guɛ	7	55	□(~你一巴掌，打你一巴掌)
ø	2	13	儿而
ø	3	42	耳尔
ø	6	21	二贰
bø	7	55	泼(~水)迫
dø	7	55	夺脱
kø	7	55	割
dzø	1	33	车
sø	3	42	色(~子)
sø	6	21	□(舔)
sø	7	55	折(~本)
xø	7	55	活盒和获合喝
kuø	7	55	国
o	1	33	莴
o	2	13	禾
o	6	21	哦
o	7	55	握沃□(烫)
po	1	33	波玻菠播(~音)
po	3	42	跛
po	5	35	播(~种)
po	7	55	拨剥伯博渤驳脖
bo	1	33	坡颇
bo	2	13	婆
bo	3	42	叵
bo	5	35	破
bo	7	55	薄(~弱)
mo	1	33	摸□(~丝:发胶)抹(~药)
mo	2	13	磨魔膜模蘑谋
mo	3	42	某
mo	6	21	磨(石~)
mo	7	55	末默莫寞沫
to	1	33	多哆
to	3	42	朵躲
to	5	35	舵剁堕
to	7	55	𫡧(用手指戳)踱
do	1	33	拖
do	2	13	坨驮驼
do	3	42	妥椭
do	5	35	唾
do	6	21	惰
do	7	55	托拓
no	1	33	捋
no	2	13	罗挪骡萝箩
no	3	42	裸逻
no	6	21	糯
no	7	55	洛落骆络
tso	3	42	左
tso	5	35	□(~手：反手)
tso	7	55	作桌卓拙捉浊灼茁
dzo	1	33	搓戳蹉
dzo	5	35	错措挫
dzo	6	21	坐座
dzo	7	55	昨
so	1	33	嗦梭蓑
so	3	42	锁琐所
ko	1	33	歌哥锅
ko	5	35	个
ko	7	55	鸽郭各
go	1	33	科蝌颗苛窠(一~猪)
go	3	42	渴可棵
go	5	35	课
go	7	55	敤(放)磕瞌壳
ŋo	1	33	□(仰起)
ŋo	2	13	鹅俄
ŋo	3	42	我
ŋo	5	35	饿卧
ŋo	7	55	鄂噩恶
xo	1	33	豁
xo	2	13	河何
xo	3	42	火伙
xo	5	35	货
xo	6	21	祸贺
xo	7	55	惑
io	2	13	□(~哩：怎么)
io	5	35	哟
io	7	55	岳药约粤乐(音~)跃
ʨio	7	55	脚
ʥio	7	55	确却雀鹊
ȵio	7	55	弱虐
ɕio	7	55	削(~皮)
uo	1	33	涡蜗喔
kuo	3	42	果裹
kuo	5	35	过
guo	7	55	阔扩括廓
pau	1	33	包胞褒苞
pau	3	42	饱宝保煲
pau	5	35	报豹
bau	1	33	抛
bau	2	13	袍
bau	3	42	跑
bau	5	35	泡炮
bau	6	21	爆暴
mau	1	33	猫
mau	2	13	毛矛茅锚
mau	3	42	卯铆
mau	5	35	冒
mau	6	21	帽瑁貌茂贸
tau	1	33	刀叨(唠~)
tau	3	42	倒(打~)岛捣导蹈
tau	5	35	到倒(~出来)悼
dau	1	33	涛滔掏韬
dau	2	13	桃逃萄淘陶
dau	3	42	讨
dau	5	35	套
dau	6	21	稻道
nau	1	33	孬捞
nau	2	13	劳痨牢挠
nau	3	42	老姥恼脑
nau	6	21	闹
kau	1	33	糕羔高篙膏
kau	3	42	搞稿
kau	5	35	告
gau	1	33	敲
gau	3	42	考拷烤
gau	5	35	靠铐
ŋau	1	33	凹
ŋau	2	13	熬遨傲鳌翱□(men33~:很厉害)
ŋau	3	42	袄咬(~人：腐蚀)
ŋau	5	35	奥澳
xau	1	33	蒿
xau	2	13	豪毫嚎壕号(~哭)
xau	3	42	好郝
xau	5	35	耗好(爱~)
xau	6	21	号(~码)浩
tsau	1	33	招昭糟遭
tsau	3	42	找沼(池~)
tsau	5	35	召照罩燥灶躁
dzau	1	33	抄超钞操糙
dzau	2	13	曹漕槽嘈朝(~东)巢嘲潮
dzau	3	42	吵炒草
dzau	5	35	噪□(~子：流氓)
dzau	6	21	造皂
sau	1	33	稍捎梢烧搔骚
sau	2	13	韶芍勺
sau	3	42	少扫嫂
sau	5	35	少(~年)哨邵绍潲(~水)
iau	1	33	幺吆妖邀夭腰要(~求)
iau	2	13	摇姚遥窑瑶谣肴
iau	3	42	舀杳
iau	5	35	要
iau	6	21	耀
piau	1	33	标彪膘
piau	3	42	表裱婊
biau	1	33	漂飘
biau	2	13	瓢嫖
biau	3	42	漂(~白)
biau	5	35	票漂(~亮)
miau	1	33	喵
miau	2	13	苗描瞄
miau	3	42	秒渺藐
miau	6	21	庙妙
tiau	1	33	刁叼凋雕碉
tiau	3	42	屌(很了不起)
tiau	5	35	吊钓掉调(~动)
diau	1	33	挑佻
diau	2	13	条调(~和)迢苕聊辽疗僚缭窕
diau	3	42	挑(~拔)了(~然)
diau	5	35	跳
diau	6	21	料廖撂(扔掉)
ʨiau	1	33	交郊胶姣娇骄浇焦蕉椒
ʨiau	3	42	狡绞铰饺缴侥搅矫剿
ʨiau	5	35	叫教较窖酵
ʥiau	1	33	锹悄
ʥiau	2	13	侨桥乔荞瞧樵
ʥiau	3	42	巧
ʥiau	5	35	俏撬窍壳(地~)
ʥiau	6	21	嚼
ȵiau	3	42	鸟
ȵiau	6	21	尿
ɕiau	1	33	嚣肖宵霄消销萧箫枭
ɕiau	2	13	淆
ɕiau	3	42	小晓
ɕiau	5	35	笑孝哮
ɕiau	6	21	效校
ai	1	33	哎
ai	3	42	唉
pai	1	33	跛(~子:瘸子)
pai	3	42	摆
pai	5	35	拜
bai	2	13	排牌俳
bai	5	35	派
bai	6	21	败
mai	1	33	麦
mai	2	13	埋
mai	3	42	买
mai	6	21	卖迈
tai	1	33	呆
tai	3	42	歹傣
tai	5	35	带戴
dai	1	33	胎
dai	2	13	抬台
dai	5	35	太态汰泰
dai	6	21	代袋贷大待怠黛
nai	2	13	来
nai	3	42	奶乃
nai	6	21	奈耐赖癞籁
gai	1	33	揩
xai	2	13	还(~有)
xai	3	42	嗨海
xai	6	21	害骇
tsai	1	33	斋灾栽哉
tsai	3	42	宰崽仔载(记~)
tsai	5	35	债寨宅翟
dzai	1	33	猜差(~遣)
dzai	2	13	才财材裁豺
dzai	3	42	彩采睬
dzai	5	35	菜蔡
sai	1	33	筛鳃腮衰摔
sai	2	13	□(~你一口：咬你一口)
sai	3	42	甩
sai	5	35	赛塞(要~)帅蟀率
sai	7	55	撒
uai	1	33	歪
uai	3	42	崴
uai	5	35	□(~瞌睡：睡一觉)
uai	6	21	外
kuai	1	33	乖
kuai	3	42	拐□(脾气不好)
kuai	5	35	怪
guai	3	42	块
guai	5	35	会(~计)快筷脍
guai	7	55	□(~你一巴掌，打你一巴掌)
tsuai	3	42	拽跩
dzuai	3	42	揣(~测)
bei	3	42	呸
fei	1	33	非啡菲飞妃灰恢
fei	2	13	肥回蛔
fei	3	42	匪诽毁悔
fei	5	35	吠沸肺废费
fei	6	21	会绘慧贿
nei	2	13	雷镭擂
nei	6	21	类泪累儡垒蕾
uei	1	33	微危威巍
uei	2	13	围违唯惟维为
uei	3	42	萎伟苇委尾伪诿猬(刺~)
uei	5	35	畏谓蔚喂
uei	6	21	为(~什么)胃卫位魏未味
kuei	1	33	闺归规龟
kuei	3	42	鬼轨诡
kuei	5	35	贵桂
kuei	7	55	骨
guei	1	33	亏盔窥
guei	2	13	葵魁傀
guei	5	35	愧溃(~烂)
guei	6	21	柜
guei	7	55	汩(~~声:象声词，形容煮开了冒泡的声音)
tsuei	1	33	追锥
tsuei	5	35	缀赘坠
dzuei	1	33	催摧崔
dzuei	3	42	璀
dzuei	5	35	翠脆粹瘁悴
suei	2	13	隋
suei	5	35	税说(游~)睡
təu	1	33	都兜
təu	3	42	抖蚪陡堵睹赌
təu	5	35	斗
təu	7	55	𡱰(~哩：底部)
dəu	1	33	凸秃
dəu	2	13	投图涂徒途屠揉
dəu	3	42	土
dəu	5	35	透吐兔
dəu	6	21	度杜
dəu	7	55	突独读毒
tsəu	1	33	州洲周舟帚邹
tsəu	3	42	肘祖组
tsəu	5	35	做
tsəu	7	55	粥竹揍奏
dzəu	1	33	抽
dzəu	2	13	筹酬愁绸稠仇畴踌筹
dzəu	3	42	丑瞅楚
dzəu	5	35	臭凑
dzəu	6	21	宙助
dzəu	7	55	畜骤昼
səu	1	33	收
səu	3	42	守手首
səu	5	35	兽嗽数
səu	6	21	受授寿售
səu	7	55	叔属熟缩
iəu	1	33	优忧悠幽攸
iəu	2	13	由犹油邮游尤
iəu	3	42	有友
iəu	6	21	又右柚诱釉
miəu	3	42	谬
tiəu	1	33	丢
diəu	1	33	溜
diəu	2	13	刘留流硫琉浏
diəu	3	42	柳
diəu	5	35	□(很顺)
ʨiəu	1	33	纠赳究阄
ʨiəu	3	42	九酒臼韭灸(针~)
ʨiəu	5	35	救
ʨiəu	7	55	菊
ʥiəu	1	33	丘蚯秋鳅
ʥiəu	2	13	球求囚
ʥiəu	3	42	□(~到:抓住)糗
ʥiəu	6	21	旧舅就□(~牌:打牌)
ȵiəu	1	33	妞
ȵiəu	2	13	牛
ȵiəu	3	42	扭钮
ȵiəu	5	35	□(动)
ȵiəu	6	21	拗
ȵiəu	7	55	肉
ɕiəu	1	33	休羞修
ɕiəu	3	42	朽
ɕiəu	5	35	秀绣锈嗅
ɕiəu	6	21	袖
ɕiəu	7	55	旭蓄
pan	1	33	班斑颁扳掰
pan	3	42	版板
pan	5	35	□(~东西:把东西摔在地上)
ban	5	35	绊
ban	6	21	办瓣扮
man	2	13	馒蛮
man	6	21	慢蔓
fan	1	33	翻番帆藩
fan	2	13	凡繁烦梵矾
fan	3	42	反返
fan	5	35	贩
fan	6	21	饭犯范泛
tan	1	33	丹单担(~心)耽眈
tan	3	42	胆掸
tan	5	35	旦石(一~米)诞担(~子)
dan	1	33	摊滩瘫坍
dan	2	13	弹(~琴)檀谈痰谭潭
dan	3	42	坦袒毯忐
dan	5	35	叹炭碳探
dan	6	21	但蛋淡氮
nan	2	13	难兰栏拦蓝澜阑婪岚
nan	3	42	懒揽缆览
nan	6	21	烂滥难(灾~)
kan	5	35	间(~一个人,中间隔着一个人)
gan	3	42	□(用手指比划的一尺)坎
gan	5	35	看(~见)
ŋan	3	42	眼
ŋan	5	35	晏(晚)
xan	2	13	咸
xan	3	42	喊
tsan	3	42	盏斩攒
tsan	5	35	赞占站战绽栈蘸
dzan	1	33	餐参(~加)
dzan	2	13	残惭蚕
dzan	3	42	惨产铲阐谄
dzan	5	35	灿颤忏
dzan	6	21	暂
san	1	33	三山删衫叁
san	3	42	闪陕(-~西)伞散(~漫)
san	5	35	赡散(~会)
ian	1	33	烟咽(~喉)胭淹腌焉
ian	2	13	延蜒沿檐盐颜岩炎
ian	3	42	俨衍演掩
ian	5	35	燕咽(吞~)焰厌
ian	6	21	艳雁
pian	1	33	边蝙编鞭
pian	3	42	扁匾贬
pian	5	35	变遍辩辨
bian	1	33	偏篇
bian	2	13	骈便(~宜)
bian	5	35	骗片
bian	6	21	辫便(万~)
mian	2	13	棉绵眠
mian	3	42	免勉娩冕缅
mian	6	21	面
tian	1	33	颠滇癫
tian	3	42	点典碘
tian	5	35	店惦奠甸殿靛
dian	1	33	天添吞
dian	2	13	田填甜恬连莲帘联廉怜镰
dian	3	42	舔脸敛
dian	5	35	□(~平:要求公平)
dian	6	21	淀电练炼恋链殓
kian	1	33	根跟更(~正)
kian	3	42	整(训读)
kian	5	35	更(~加)
gian	3	42	肯
ʨian	1	33	肩奸坚艰兼尖煎歼菅缄
ʨian	3	42	拣简茧碱俭检剪捡
ʨian	5	35	剑建键毽舰箭贱涧溅荐饯
ʥian	1	33	千迁签铅牵谦
ʥian	2	13	黔钳前钱潜乾泉
ʥian	3	42	践浅谴
ʥian	5	35	纤(拉~)欠歉嵌
ʥian	6	21	健渐
ȵian	1	33	拈(~起)来蔫
ȵian	2	13	年黏
ȵian	3	42	碾撵辇
ȵian	6	21	验念
ɕian	1	33	先仙掀鲜纤(~维)
ɕian	2	13	贤嫌衔涎弦闲
ɕian	3	42	显险冼
ɕian	5	35	羡宪献线
ɕian	6	21	现苋限县陷馅
uan	1	33	弯湾
uan	2	13	玩顽(~皮)
uan	3	42	晚惋挽
uan	6	21	万
kuan	1	33	关
kuan	5	35	惯
guan	3	42	□(莫~我：别惹我)
yɛn	1	33	冤渊
ʨyɛn	1	33	捐专砖
ʥyɛn	1	33	圈川
ɕyɛn	1	33	宣喧
yɛn	2	13	元员袁圆园猿援缘原源
ʥyɛn	2	13	权
ɕyɛn	2	13	玄悬旋
yɛn	3	42	远
ʨyɛn	3	42	转(~运)卷(~烟)
yɛn	5	35	怨
ʨyɛn	5	35	卷(试~)倦绢
ʥyɛn	5	35	劝券串
ɕyɛn	5	35	炫绚
yɛn	6	21	院愿
pən	1	33	奔(~跑)
bən	3	42	拌(搅拌)
bən	1	33	喷
bən	2	13	盆
mən	1	33	焖
fən	1	33	分吩纷芬昏婚荤
tən	1	33	蹬蹲敦墩灯登
fən	2	13	坟焚魂浑(~ 浊)
tən	3	42	盹等
dən	3	42	□(说得只~说个不停而且声音很很大)
dən	2	13	豚臀囤(~积)
nən	1	33	□(~澡:搓澡)
nən	2	13	能仑伦轮
ŋən	1	33	恩
kən	1	33	耕
tsən	1	33	真侦贞甄针斟珍砧榛谆遵尊正(~月)
dzən	1	33	参(~差)嗔
tsən	3	42	诊疹枕怎
dzən	2	13	陈臣辰晨尘橙(~子)沉忱岑存程呈诚成橙
sən	2	13	神绳
dzən	3	42	惩逞骋
sən	1	33	申仲呻绅身深参(人~)森
sən	3	42	审婶沈损笋
fən	3	42	粉
pən	5	35	奔(~头)
fən	5	35	粪奋愤氛
tən	5	35	吨顿盾炖钝凳
bən	6	21	苯
mən	6	21	扪闷
fən	6	21	分(本~)份混(~杂)
tən	6	21	邓
nən	6	21	嫩论
ŋən	5	35	摁
tsən	5	35	振震镇正政
dzən	5	35	称(相~)秤衬趁寸
dzən	6	21	阵
sən	6	21	慎肾甚
in	3	42	隐瘾蚓引饮印颖
in	1	33	因姻殷音阴荫英应(~该)婴樱鹦
in	2	13	淫寅吟龈垠盈莹
pin	1	33	宾彬斌缤滨濒
bin	1	33	拼乒
pin	3	42	禀秉丙摒
pin	5	35	并
bin	2	13	贫频凭评萍瓶苹屏
bin	3	42	品
bin	5	35	聘
min	2	13	民瞑铭暝茗抿悯
min	3	42	敏皿泯闽闵
tin	1	33	盯叮
tin	3	42	顶鼎
tin	5	35	订
din	3	42	挺领(~带)龄
din	1	33	厅
din	2	13	邻磷鳞林霖麟淋临琳凌玲灵零
ʨin	1	33	斤巾筋今矜金禁(~得住)津襟经精京惊晶菁痉氢
ʨin	3	42	锦紧仅谨
ʥin	1	33	钦亲侵倾卿
ʥin	2	13	勤芹琴禽擒秦情寻
ʥin	3	42	寝
ȵin	2	13	银人
ȵin	3	42	忍
ɕin	2	13	行型刑邢
ɕin	1	33	心鑫馨猩辛新薪昕欣
ʨin	5	35	进晋劲
ʥin	5	35	沁庆
ɕin	5	35	信衅性姓
din	6	21	定令另吝订
ʥin	6	21	婧净静
ɕin	6	21	杏幸
ȵin	7	55	日(~头，~子)
uən	1	33	温瘟
uən	2	13	文闻纹蚊
uən	3	42	稳吻刎
kuən	3	42	滚辊
kuən	5	35	棍
khuən	1	33	昆坤崑
khuən	3	42	捆
khuən	5	35	困
dzuən	1	33	村春椿
dzuən	3	42	蠢
yn	1	33	晕
yn	2	13	云匀
yn	3	42	允陨
yn	5	35	熨酝韵蕴
yn	6	21	运孕
ʨyn	1	33	君军菌均龟(~裂)
ʨyn	5	35	俊峻竣骏浚
ɕyn	5	35	熏勋
ɕyn	2	13	询循旬巡
ɕyn	5	35	讯殉训汛
pon	1	33	般搬
bon	1	33	潘攀
kon	1	33	干肝甘柑
gon	1	33	刊勘戡看(~守)
ŋon	1	33	安鞍庵
xon	1	33	酣憨鼾
bon	2	13	盘
mon	2	13	瞒
non	2	13	男南楠喃腩栾鸾峦挛孪
xon	2	13	韩寒函涵含邯
mon	3	42	满螨
non	3	42	暖卵
kon	3	42	赶敢橄感
gon	3	42	砍侃□(~起来:罩起来)
ŋon	3	42	□(瞌睡~~声:很快就要睡着了的状态)
pon	5	35	半
bon	5	35	叛判盼
kon	5	35	赣
ŋon	5	35	按暗黯案
xon	5	35	□(~水:烧水)汉
bon	6	21	伴
mon	6	21	漫
non	6	21	乱
kon	6	21	竿杆
ŋon	6	21	岸
xon	6	21	汗罕焊旱捍悍憾翰瀚蔊(~菜)
uon	1	33	豌
uon	2	13	完丸脘纨
uon	3	42	碗皖宛
uon	6	21	腕
tuon	1	33	端
tuon	3	42	短
tuon	5	35	□(骂人)
duon	1	33	湍
duon	2	13	团
duon	6	21	段锻缎断煅□(凹进去的地方)
kuon	1	33	冠(鸡~)官观
kuon	3	42	管馆莞
kuon	5	35	灌贯罐冠(~军)
guon	1	33	宽髋
guon	3	42	款
tsuon	1	33	簪沾钻(~研)
tsuon	3	42	展钻(拿棍子戳)
tsuon	5	35	钻(~石，~井)
dzuon	1	33	穿窜(吓得一~:吓得很厉害)
dzuon	2	13	拳颧船传
dzuon	3	42	犬喘□(打)
dzuon	5	35	窜
dzuon	6	21	传(~记)
suon	1	33	酸
suon	5	35	蒜算
suon	6	21	善膳擅
kaŋ	3	42	哽(吃饭噎着了)
kaŋ	5	35	□(吵架~了几句：吵了几句嘴)
gaŋ	3	42	𠻞(咳嗽)
piaŋ	3	42	饼
biaŋ	2	13	平坪(草~)
biaŋ	3	42	坪(一~)
biaŋ	6	21	病
miaŋ	2	13	明(~日：明天)
miaŋ	6	21	命
tiaŋ	1	33	丁钉
tiaŋ	5	35	□(扔掉)
diaŋ	3	42	领(~子)
diaŋ	5	35	听
