#ɿ	
c	①均钧军君②裙群③菌郡
cʰ	②群裙
ç	①勋薰醺⑤训驯熏
Ø	①匀云云③允陨蕴⑤熨运韵晕润闰孕
#ɑŋ	
m	①忙芒望茫②盲③蟒莽氓⑤忘
f	①方芳②肪妨房防③仿纺访坊⑤放
t	①裆耽又音当{应～}②糖{～瓜}搪{～块儿板儿}③档党挡⑤当{典～}荡宕□{磨刀}
tʰ	①汤□{～东西，过节时单位分发的福利}②塘唐榶堂棠螳膛搪③倘躺淌⑤趟烫{～头}
n	①囊{猪肚～子，猪脂肪层外的一层肉}②囊{胶～}③攮{用刀子～}⑤□{人多拥挤熊鼻子塞住不通气}
ts	①脏{肮～}赃⑤葬脏{五～}藏{西～}
tsʰ	①仓苍沧舱②藏⑤□{～～，用手触碰}
s	①桑丧③搡嗓⑤丧{～失}
tʃ	①张章樟障蟑彰②长{～短}肠场{晒粮食的地方}③长{生～}涨{～潮}掌⑤仗丈杖帐账胀涨障瘴
tʃʰ	①昌猖菖{～蒲}倡鲳娼②长{～短}肠常尝偿场{晒粮食的地方}③厂敞场{操～}畅氅⑤唱
ʃ	①商伤③赏晌尚⑤上{～山}0裳{衣～}
k	①刚纲钢缸肛③岗冈港{海～}⑤杠
kʰ	①康糠慷⑤抗炕扛□{～着，嘴里叼着}
x	①夯②行{银～}航杭
Ø	①骯昂③盎
#iɑŋ	
n	①□{过二月二小孩戴在身上的一串剪纸}
l	①凉量{动词}梁粮②良粱③两{～个}辆⑤亮谅量{重～}
ts	①□{～媳妇，娶媳妇}将{～来}浆{动词}豇②墙③蒋奖桨港{～西，地名}⑤虹酱将{大～}匠浆{名词}
tsʰ	①枪戕{～着风儿，迎着风儿}锵②墙像蔷③抢⑤炝呛
s	①相{互～}箱厢湘襄镶②详祥翔③想□{蒸馒头的发酵过程}⑤相{面～}像象橡
c	①刚疆僵缰姜江③讲□{上坡}⑤糨犟降{下～}
cʰ	①羌腔□{强迫别人做某事}②强{病好点了}③强{勉～}
ç	①香乡项{～链儿}②嫌{～乎}降{投～}③享响饷⑤向巷项
Ø	①央秧殃羊嚷穰瓤扬杨洋{～里，大洋}②阳③仰养痒攘壤氧⑤样让漾扬{～的满山都是}
#uɑŋ	
tʂ	①庄装妆桩⑤壮状撞幢□{把馒头～儿锅里、一～馒头}
tʂʰ	①窗□{～齐，上下捣使之整齐}②床③闯□{竖着放置}⑤创撞{又音}
ʂ	①霜孀双③爽⑤双{～黄儿蛋}
k	①光②咣{～了一声}③广犷⑤桄逛
kʰ	①筐眶匡②狂③夼⑤旷框况矿纩
x	①荒慌②黄皇蝗簧磺煌③谎晃{～眼}恍幌⑤晃{～荡}0凰{凤～}
Ø	①汪王{姓}②王{大～}③网往枉⑤忘妄望{看～}旺
#əŋ	
p	①崩绷{紧～}进嘣蹦②泵□(石～，大礁石}③绷{～着脸}捧{～着，抱着}⑤鏰{钢～儿，小硬币}
pʰ	①烹砰怦澎{溅：～儿我一身水}②朋彭膨棚蓬篷澎{～湃}③捧⑤碰
m	①懵{～了，迷糊了}朦鸣{公鸡打～}②萌盟③猛蠓{～虫}蒙{内～古}⑤孟梦
f	①风疯枫丰封峰蜂锋烽②冯逢缝{动词}③讽⑤凤奉俸缝{～儿，名词}
t	①灯登蹬镫{脚～子}③等⑤凳邓瞪□{用手拉住或扯住}
tʰ	①腾{热～～}熥{把剩饭放在锅内再热一下}②腾藤誊③□{形容因空气潮湿而给人造成的到处湿漉漉的感觉}
n	②能
l	①楞棱棂{窗～子}仍③冷⑤愣
ts	①曾{姓}增憎{～恶}⑤赠粽{～子}憎
tsʰ	②曾{～经}层⑤蹭
s	①僧
tʂ	①争睁筝⑤挣铮
tʂʰ	①撑{支～}铛②撑{线～子}⑤撑{～破}
ʂ	①生牲笙甥③省
tʃ	①征蒸正{～月}③整拯⑤澄{水～清的}证症郑正{～负}政
tʃʰ	①称{～呼}蛏②乘{～法}橙程成城诚盛{～满}③乘{～以}惩承逞澄{～清事实}呈⑤称{～心}秤
ʃ	①升声②绳⑤剩胜圣盛{兴～}
k	①更{三～半夜}庚耕{农～}③羹梗埂耿颈{脖～子}⑤更{～加}
kʰ	①坑吭铿
x	①亨哼②恒衡横⑤横{～竖}
Ø	⑤嗯
#iŋ	
p	①冰兵③丙秉炳柄饼倂并⑤病
pʰ	①乒②凭平坪评瓶屏萍苹
m	①明{～白}名{～儿}②鸣明名{有～气}铭⑤命
t	①丁钉{～儿}叮盯③顶鼎⑤订钉{表动作}锭定腚
tʰ	①听厅蜓②亭廷庭婷③停挺艇
n	②宁凝狞③拧⑤宁{～津，地名}佞
l	①零铃菱{～子}瓴{酒～子，酒器}②灵陵凌玲伶另③领岭龄⑤令
ts	①精晶睛②晴{天～了}靖{～海，地名}③井阱⑤静净靖
tsʰ	①清青蜻②情晴③请⑤亲{～家}
s	①星腥猩惺②□{出神}③省{反～}醒⑤性姓
c	①更{打～}荆京惊鲸经②勤{～快，又音}③景警颈{长～鹿}竞境⑤敬镜竟径凝{汤～成冻}
cʰ	①卿轻氢②擎③倾顷⑤庆
ç	①兴{～旺}②行□{将做好的馒头放在温热处继续发酵}形型刑□{一～，一层，量词}⑤兴{高～}幸杏
Ø	①应鹰莺鹦樱迎英盈赢婴萤营茔荧③影映颖□{～人，声音嘈杂令人烦躁}⑤硬□{～着，指人身体或物体等倚靠着其他的物体}
#ueŋ	
Ø	①翁嗡瓮
#oŋ	
t	①东冬③董懂⑤冻栋动洞
tʰ	①通彤②同铜童桐瞳③桶捅筒统⑤痛同{胡～儿}
n	①脓浓②农
l	①聋笼{鸡～子}②隆笼{又音}龙珑③拢垄
ts	①鬃宗综踪棕②丛③总⑤纵
tsʰ	①聪匆葱②丛从
s	①松{放～}③怂耸□{推搡}㧐⑤送宋诵颂讼
tʂ	①中忠仲终锺鐘盅②虫③冢肿种{～儿}⑤众重{～量}种{～地}中{打～}
tʂʰ	①充冲②重{～复}虫③宠崇⑤冲{～鼻子，形容气味刺激性很强而使人鼻子不舒服}
k	①公蚣工功攻弓躬宫供{～应孩子上学}③汞拱巩⑤贡供{进～}共
kʰ	①空{天～}③孔恐⑤控空{～缺儿}□{把衣服、菜、器皿等物体放在一边让水流出}
x	①轰烘哄{闹～～}②洪红鸿虹弘宏③哄{～孩子}⑤讧哄{起～}
#yoŋ	
n	①□{用手揉或用脚使劲踩}③扭{又音}
l	②龙{属相}③垅
s	①嵩松{～树}③擤{～鼻子}
c	②穷③迥窘炯
cʰ	②琼穷穹
ç	①兄凶匈胸兇{～恶}雄②熊哄{～人，骗人}
Ø	①融溶熔茸雍拥容蓉庸②荣{光～}③永咏泳冗恿涌甬蛹踊勇荣{～成，地名}⑤用
