#ɿ	
v	[2]荣容蓉绒融溶榕戎熔[3]冗□{~毛：细小的毛}
t	[1]登蹬灯[2]□{东西装得非常满，也指人或动物吃得多}[3]等[5]瞪邓凳磴澄{~清}
tʰ	[1]熥{放在炉子边，慢慢烘热}[2]疼誊腾藤滕
n	[1]□{低着头}[2]能[5]弄
l	[1]□{大头~：头非常大}[3]冷[5]愣楞棱
ts	[1]增[3]怎[5]赠锃憎
tsʰ	[1]噌{短促摩擦或快速行动的声音：~的一下不见了}[2]曾层[5]蹭{~饭}
s	[1]僧
tʂ	[1]蒸争征挣铮筝挣正{~月}[3]整拯[5]郑证政挣症怔正{~在}
tʂʰ	[1]撑瞠铛{饼~}称{名~}[2]成承呈城诚橙程惩丞澄{~清}乘{搭~}盛{~满}[3]逞骋[5]秤
ʂ	[1]生声升笙牲甥[2]绳[3]省[5]圣剩胜乘盛{茂~}
ʐ	[1]扔仍
k	[1]耕庚羹更{变~}[3]埂哽耿鲠梗颈{脖~}[5]更{~好}
kʰ	[1]坑坑铿
x	[1]哼亨[2]衡恒横{~行霸道}[5]横{骄~}
#iɤ̃	
p	[1]兵槟冰[3]丙饼柄炳摒禀秉屏{~住呼吸}[5]并病
pʰ	[1]兵[2]平评凭瓶萍苹坪屏{~风}
m	[2]名明鸣铭冥茗暝溟瞑酩[5]命
t	[1]盯叮酊丁钉{图~}[2]□{~针子}[3]鼎顶[5]定订锭腚钉{~牢}
tʰ	[1]厅汀听[2]亭停婷庭霆蜓廷[3]挺艇铤
l	[2]灵零翎绫聆羚凌玲铃龄陵菱伶囹[3]领岭[5]另令
tɕ	[1]京经精惊晶茎睛荆痉鲸旌憬兢粳腈[3]井景颈警儆阱[5]竟静净径敬儆泾痉镜竞靖迳境
tɕʰ	[1]清青倾轻卿氢蜻[2]情晴擎穷琼穹茕[3]请顷[5]庆亲{~家母}
ȵ	[1]□{煎~：临沂特产的一种主食}[2]拧咛凝狞宁{~静}[5]佞宁{~可}
ɕ	[1]星腥惺猩兴{~起}[2]型刑邢形行{~为}[3]醒擤省{~亲}[5]幸性悻杏姓兴{~高采烈}
∅	[1]英鹰樱婴缨莺婴应{~该}[2]赢营莹迎萤盈荧茔蝇萦[3]颖影[5]映硬应{反~}
#uɤŋ	
t	[1]冬东咚[3]懂董[5]动冻洞恫栋
tʰ	[1]通[2]同铜潼茼僮桐瞳童彤佟[3]统桶筒[5]恸痛
n	[2]浓侬脓哝农[5]□{泥状物，水分较多}
l	[2]龙珑窿聋隆笼{牢~}[3]拢陇垄笼{~络}
ts	[1]宗综棕踪鬃[3]总[5]纵粽
tsʰ	[1]聪葱匆囱[2]从丛淙
s	[1]松嵩淞[3]耸竦悚怂[5]宋送颂讼诵
k	[1]工攻公功宫弓龚恭躬蚣供{~给}[3]拱贡巩□{用工具把某物冲开，如用水把生石灰冲开}[5]共贡供{招~}
kʰ	[1]崆倥空{天~}[3]孔恐[5]控空{~白}
x	[1]烘轰薨[2]红弘虹泓宏洪鸿[3]哄{~骗}[5]讧哄{起~}
∅	[1]翁嗡蓊[5]瓮
#yɤŋ	
tɕ	[3]窘炯迥炅囧
ɕ	[1]兄胸凶匈汹[2]熊雄
∅	[1]拥庸雍慵臃佣{~人}[3]永蛹咏俑泳踊恿甬涌勇[5]用佣{~金}
#ɑ̃	
p	[1]帮邦梆浜[3]绑榜膀{翅~}[5]棒磅谤傍蚌
pʰ	[1]兵膀{浮肿}[2]旁庞彷滂榜膀{~胱}[3]耪{~地：松土}[5]胖
m	[1]牤[2]忙氓盲茫芒[3]莽蟒
pf	[1]庄装妆桩[5]壮状撞幢
pfʰ	[1]窗疮[2]床[3]闯[5]创怆
f	[1]方芳双霜孀[2]房防肪妨[3]仿坊纺访爽[5]放
t	[1]裆铛{~~响}当{~年}[3]党挡档[5]档荡宕当{上~}
tʰ	[1]汤趟{从水中走过}[2]糖唐膛棠搪堂螳塘[3]躺倘淌[5]烫趟{一~}
n	[1]□{由于长时间的浸泡，皮肤的表面变得不光滑，有褶皱}[2]囊馕[3]攮{用刀子捅}[5]□{皱纹}
l	[2]狼郎廊琅啷榔锒[3]朗[5]浪
ts	[1]臧赃脏{与干净相对}[5]葬奘藏{~民}脏{肾~}
tsʰ	[1]沧仓船苍[2]藏{躲~}
s	[1]桑搡丧{~事}[3]嗓[5]丧{~失}
tʂ	[1]章张彰樟漳[3]掌长{成~}涨{~水}[5]丈帐仗账杖瘴胀障涨{~大}
tʂʰ	[1]昌娼猖伥[2]尝肠嫦徜偿常长{与短相对}[3]厂敞场[5]唱畅怅倡
ʂ	[1]伤商殇觞[3]赏晌[5]上尚
ʐ	[1]让{~屋来}[2]瓤[3]嚷壤攘[5]让{~座}
k	[1]刚缸钢冈纲肛[3]港岗[5]杠□{碰在一起}
kʰ	[1]康糠慷[2]扛[5]亢坑抗伉
x	[1]夯[2]杭航行{银~}[5]巷{~道}
∅	[1]肮[2]昂[3]□{用大火烧}[5]盎
#iɑ̃	
l	[1]□箅{~子}[2]凉良梁粮粱量{丈~}[3]两[5]亮辆靓晾谅踉量{数~}
tɕ	[1]将姜装僵江疆缰豇[3]蒋奖讲耩[5]酱桨绛糨犟匠强{倔~}降{~落}
tɕʰ	[1]腔枪羌锵呛{~着}[2]蔷墙樯强{坚~}[3]抢襁□{~下来一层漆：刮}[5]炝跄呛{够~}
ȵ	[3]娘[5]酿
ɕ	[1]乡箱香湘厢镶襄相{~信}[2]详翔祥庠降{投~}[3]想饱享响飨[5]向橡项像相{~面}巷{~子}
∅	[1]央秧殃怏鸯徉泱[2]羊阳杨佯洋疡扬[3]养氧仰痒[5]样漾恙
#uɑ̃	
k	[1]光咣胱[3]广犷[5]逛
kʰ	[1]匡筐诓[2]狂诳[5]框眶矿旷况
x	[1]荒慌肓[2]黄皇煌璜徨癀簧蝗磺凰惶[3]谎恍幌晃{~眼}[5]晃{~动}
∅	[1]汪[2]王亡芒{麦~}[3]网往枉罔惘辋[5]忘望旺妄
