tʃʰyan	3	喘舛犬		
tʃʰyan	5	串券劝		
ʃyan	1	宣喧轩		
ʃyan	2	旋[旋转]玄悬		
ʃyan	3	选		
ʃyan	5	鏇炫眩		
yan	1	渊冤		
yan	2	园员猿元援圆原缘源袁辕		
yan	3	远软阮		
yŋ	1	雍墉云庸癰芸拥臃雲		
yŋ	2	荣容蓉融嵘镕溶榕匀		
yŋ	3	擁永涌甬泳咏俑蛹允		
yŋ	5	用佣晕韵运孕熨润闰		
